feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.6659825810523512,1.6098998086056384,0.8419452087358988,0.5935220442929551,0.24055177969382271,0.47266810810831517,0.5215389997881276,-0.8444121106430191,0.09457843640029032,1.641704080453697,-1.212339639675881,-1.5348510927183356,1.4693566921100816,0.5312611541855888,1.4603267694769682,0.8563246014844496,0.07955630688347241,1.5784934165140885,0.9158646114626806,0.1844000943691555,1
-1.2965386797490923,-0.28443283086245674,0.42571044667580277,0.7373937592919229,0.9379002210411838,-0.8947211076567989,-0.6299437913162999,-0.6023731566841426,-0.4878182531729659,1.3265165371921785,-1.7168511326349383,-0.6870727713504503,-1.3430005504456233,-0.545225432234914,-0.052875508342847974,2.6994848271573373,-0.16625526336545454,1.2587171137172115,1.0668743970356114,2.562897853004282,1
0.41917582874372983,0.1418475590318932,1.8442084215414516,2.8092664241223715,0.8194417565021826,-0.77194566311272,1.1790843538998832,-2.2972329564502907,0.5331032290920208,-0.07046323937572932,0.2294011994109884,-0.6257635572972016,-0.5821331588598037,-0.5743479659453394,0.8358882913423313,-1.8152077778640652,-0.4009685732779615,0.3037988222896785,1.445569849970625,1.3083078096835792,1
0.7884425854509459,-0.6937961827109138,0.4001457623520629,0.10119192642208107,-0.370052125740875,-0.11291458548969573,0.5369201773038211,0.9477567051634799,1.199511469017687,1.8646363837238082,0.18024416286032263,-0.45064607624151015,-1.4921670553671136,-1.0726499423466849,0.49182471431465974,0.37784341922356357,2.0756223476057305,-0.8726765772318481,-0.2087604705326038,1.0818649201867452,0
0.2663971040127402,0.2484782172914889,0.8757926995288211,-1.4125978020340912,2.2267818545302034,-1.0404556361195232,2.007599393827218,0.31563564666946214,1.7638852730733274,-0.38777583690546896,0.2794957206929288,-0.4238857267240326,-0.3317506066052727,-1.7274315711913022,-2.2270560806696174,-0.32231231286653533,2.210680689200257,0.12472005930581481,-0.369263393890783,-1.8871195623805894,1
0.27484873447351027,0.11816798201560044,1.0426460672554396,0.5767810861136164,-0.5777803757498131,0.3655537604962168,1.1992095990123728,-0.538269917562281,3.142413544824008,0.07323383283650602,-0.07193221073280777,0.6621803524716667,0.8628445852027496,0.05173927456797627,0.5864371545036396,0.16451196700137086,-0.4228368916456804,-1.4161259590210273,0.38771877704474406,-0.46995993816060677,1
-0.5527665404872129,0.5042973556414543,-1.1235749948711922,-1.2264667274199124,0.6005490018405264,1.5433996319271703,-0.33784192711757194,1.4313950779469122,0.8222171511413301,0.6449759047173715,0.3862755159018909,1.0733047289579842,0.43119526641866035,0.7698354627896642,-0.5294661274731122,1.3082782402355808,2.244116754860798,-0.02381107651579681,0.7211669121768225,-0.021097493492607394,0
-1.1810501388519192,0.4380956168567903,-0.047312275156708584,0.9152198681991897,-1.4575810994982905,1.4760703054749986,0.6911263862001785,-1.2167537386749936,-0.2670726448960771,0.07375273703746611,0.11907229417249883,0.2624278151319572,-0.3249142537944297,0.30444979095904895,-1.3877156022709534,1.0038428130561299,-1.8398891751621809,0.29817983220271854,0.9311710094140748,0.26108673202282057,1
0.5123812190502313,0.9196534451527494,0.21448697047761733,0.8291843723441108,0.6546015935559752,0.8442436606857994,0.4538930717487232,-0.4476804295581577,0.5699161772417499,0.17972017774163954,0.18263958796085827,-0.6347941237655409,-0.6438692088189893,1.227521470396348,0.2541649291686269,-0.4711946744308796,1.1658493694328216,0.5084108617375961,0.5856913389809628,0.4143824042834772,0
-1.0324359353195816,-1.4034130645900462,-1.296358569181638,-1.7242440944957718,0.38635065837627874,-1.2911686510315294,2.3645497321646394,1.5468265282472569,-1.482884869089442,0.48892004521934906,1.6001969511181553,1.292661132922206,-1.0589903071807478,0.2303824654962604,-1.1234601739581895,-1.0779123609828913,-0.0975110861643396,-0.6945754871634707,-1.849313918565119,-1.4857676687714936,1
1.4797123244004202,-1.173145637069038,0.4116255064530669,-0.4036532890595044,-1.9665845971253295,-0.9533843026462457,0.7856798476839237,0.23308058443373125,-0.854022953800962,1.294110626183757,-0.49346398661971547,0.031159543557001627,-0.3612439366919038,1.3501321423008292,0.6448957538648494,0.1961074294958573,0.8864300211800562,0.366305323611543,-0.6319307051484306,0.3515513261718538,1
1.0755782399598945,0.25940365855428077,1.6081701322709963,1.3202123567388169,0.914042134402368,-0.5442548525347333,-1.951233307650435,-1.1700576875815434,0.16679315743647763,-0.648115730273401,-0.9134988865682647,2.010326258784447,0.22178238861205235,-1.3976551879334167,0.9775221948572258,0.4085409380857488,-0.02664792782127103,-0.3085246948758232,0.9032993255856966,1.2917391491142867,1
0.6344049989715578,1.711738838909725,0.8124932586384552,1.4374220422572392,3.267027059925287,0.4868379675726499,1.7567187876212635,-2.287706306348543,-0.6169396278818681,0.664115549653817,-0.29111956807161593,2.5823723380845918,0.5235636341486367,0.38433605638526286,0.8643595988138615,0.6104134814774862,-1.0846703854255715,0.5501663029508393,1.3500115397807235,0.5769750577744402,1
-0.7947979554611916,-0.372789099312823,0.8181724915523815,1.953283021409962,1.0799836026101657,2.311691861908249,-1.5113485140027356,0.09341740139235519,1.9993809030164524,-0.2429173642165558,0.6379020229997933,-0.819579768279333,0.2761119953996431,0.3710514535524829,0.4381265677142361,-0.9468989818614679,0.3645280866965171,0.19386036372830656,1.2722224698516047,0.3374262597941677,0
-0.5089358775159603,0.10141626028973325,-2.7996318176813153,-2.428936175215464,-0.9316931411002795,-1.2569610437326577,-1.1951841666597494,2.2326338094902516,-0.4561866382347036,-0.3052560815684385,2.104132712493425,2.930645590976969,0.25327663090081803,-1.4493001444020075,0.13121765422709694,-0.7132215924746856,-1.4407217112020643,-1.674292723164015,-2.027228243186251,-0.5475324910868458,1
0.7908601305115608,0.34946903523420597,-1.9710416165351885,-1.9897399549394752,1.1983917980904202,-0.3267920333861674,0.5279099403479119,0.3926780409114489,-1.1857397794540168,1.304975813073224,0.9541836652523726,0.06139763573443301,0.20085762373455537,1.0590766549908055,-1.003260826774686,0.16017331346130073,-1.00110534284843,0.22670441708180064,-1.1501972339590776,-0.6818150551940959,1
1.478328682664714,1.151620575534374,-0.5484140520682325,0.5044256109498209,0.09027749904787175,2.1724912772920937,-0.131111985695332,0.9969171008651068,-0.15972988027427787,0.7542018927722667,0.9467339486472195,-0.6291134729888048,-1.1409924011664012,0.8519809876344793,2.721355015158579,-0.4092617436637476,2.796527348791072,-0.02153214559976957,-0.4009953170395904,0.06344308982677471,0
-1.4365056150692321,-0.7018739950583837,0.05103309569757187,1.1330222493309932,0.6734848340051811,0.7988219777278368,0.9259094749778926,-0.5228890342875886,-1.0087337917668426,0.2816730560949171,-0.5301867736454715,0.9650829714657386,0.7266673648508237,-1.1090196748393035,-0.44193260022691294,-1.2302150037834882,0.4020166642734713,0.8943146498450436,1.4622834405874165,0.20009364031764243,0
-1.8783324842230316,-0.9150820933880677,-0.004896816986870186,-0.13881432130246862,0.5076270842816484,-0.9793075155658079,0.8031487224819535,-0.7419977035916224,-0.7162512043914632,0.43991439309485597,-0.14978715696704276,-0.4292425345431882,0.6890513404180244,0.8220469969339795,0.6017220864357854,1.5727930322377084,-1.9418917868680237,-0.3824316842400935,0.35423644860570513,-0.3480078170651853,1
-1.4563891092906336,-0.9587540889692038,0.053549383247342035,0.13667204453959397,-2.175670369056034,-1.4559841624146967,-0.5982585595092891,1.7210167780038632,1.407171464557581,-0.29876579343499676,1.1464594105070007,-1.196498133981508,-1.7247290688037706,0.23139575301069415,1.4048204416138934,0.6767022944181714,-0.9244009160126041,-0.9616587146632805,-1.2411341684498354,1.081791893713531,1
-1.080873690956785,-0.9854708812816674,-0.37634994823291557,0.5947219967924425,-0.271701190745235,0.36737893109269415,-0.5590474062244012,-0.7124955590673716,-0.7107082543705752,-0.4826574756925654,-0.6364808739758888,0.1526622881416021,-0.4590668175628142,-2.243800662176812,-0.17118559077375475,0.5982265174757024,1.6310722969386953,-0.004848560966695691,1.714539686715106,1.1720257511116166,0
-0.5105066919656253,-0.95199841289234,-0.9531109688044184,-0.2526041384462938,-0.4986615301163502,-0.28164131288609107,-0.5841827656997686,-0.8695483086013022,0.292482308360025,-0.08842928803085974,1.096521668351489,-0.8586011871567886,-0.014226595478499035,1.073148547566993,-0.2593686690302574,0.37250238486170095,0.41180490093295596,-0.7610542878852962,1.2002031797762391,0.46887145609537334,1
-0.19124534260021744,-1.3979249797939066,-0.9674428210583342,-0.6037117708408345,0.535296586008827,1.4015044242389842,0.5416046061819879,0.3751113563435781,0.9383623514959294,0.5979204867744877,-0.18423888952404321,-0.5490682670694691,0.18828727916348878,-0.6745301530625839,-1.2202305038039154,-0.09148155201937966,0.9476051909751934,0.8262106767561955,0.24474983126285854,-0.4876202720937256,0
-1.2318230579479008,0.046415032640161134,-0.33649647604871163,1.1712492307599291,-0.5665247149749494,1.0415112985480142,0.771953557590866,-1.4858394944924491,0.4359086698932458,1.2065711690655114,1.0901706468078747,0.03267472019454473,0.22419517634563968,0.2744954944390623,0.8739688956133783,0.43003862616312044,0.9627607200052093,1.7565465453693918,2.453362083699662,0.657464863775974,0
-0.8752625144112165,1.5908426111433147,-0.4921343683911843,-0.9776559585832075,-1.0963832832023492,-0.1715596836348662,1.8494768168731437,0.15096815554141035,0.5425235076658866,0.5555536983262491,1.1852160896627066,0.3202635357292701,-0.3638157743173578,-1.186148736351365,-1.5464768588445763,-0.26602854962399564,-0.23202340395572615,-0.06671652183759481,-0.5357902489507499,-1.6003048096258303,1
2.6121154582494293,-0.6689401250932167,0.5102761075487117,0.4150194186755166,-0.5428249321518465,-0.21887866279838927,0.32622511847467367,-1.2090449601120525,1.5855636620604505,0.22034173909134183,-2.025483305342448,-1.4389611749158917,0.8484304156097768,0.06343893292927802,0.26142176087961494,0.5459287433156027,-0.34058013266376735,0.8163978875422674,0.52606151503944,1.745851264106528,1
-0.8176703790839364,-1.3648872080674401,0.40800063002179765,-0.8518544120460411,0.5728954400242187,-2.183598884677562,-2.0620744442377603,0.6751624779982119,-0.16450256255794907,0.829703066797866,0.462872311525667,0.3074256068298006,-0.7869883809261193,1.0091244547757978,0.24975071531690468,0.44676660873754953,-0.12558519471568577,-0.9115196787899889,-1.0996340416578165,-0.6246081677276338,1
0.7088405056438587,-0.2930581157589801,0.12351355539161353,-0.081204749182212,0.06234197762970983,0.5080489365021745,1.4348752219266752,-0.5949909288945006,0.8575753604090576,0.11076793193552786,0.22043707479010227,-0.3927828686229676,-1.5786957937653288,-0.17639831397287284,-0.4251460630875401,1.010895188732785,0.7374936525613869,0.7614470643948803,-0.26928781709580496,-0.2265436952823325,0
-0.6349238170778757,0.913197123596433,-1.3572357030892561,-2.020671852564383,-0.08201529479909321,1.111044708255772,0.7132923286615539,1.1522170631784705,1.7191212043425736,-0.5708904369226078,1.1830692620330803,0.3893850003765993,1.1678367419707747,1.3058498215588468,-1.1516077367112982,0.5188446260038342,-0.000583998574310343,-0.1282660825114713,-0.5514028035037288,-2.143199919443687,0
0.09807446135073548,-1.209995753209627,-0.3743651574641777,-0.27832050881984477,-0.6596834496169931,-0.17668179498213796,-2.436218359266264,1.192507423783371,-0.05613355042955804,0.30997074958669624,-1.7202418997955278,-1.2923128773250532,0.9572269615636543,-0.40430996000914765,-1.1372838481661625,-1.1491945987471275,-0.8953494071442669,0.906118421724345,-0.646171373577461,0.7151400776020668,0
-0.5427148653325078,-0.9833171765365505,0.5500420361589038,0.8898833445083906,-2.0092994576232264,1.5560413795004613,-0.3034867964921974,1.5984758120051157,-1.095383153197435,-0.8372868393308915,-1.1556247400176622,-0.04294638269411527,1.5977603533024531,-0.9756735120659922,-1.1925759733008778,-1.7491754361413134,-1.0762929391057612,-0.4214453349068214,0.014445873121260281,0.45006263674059543,0
1.7178748696082606,-1.5030662861063584,-0.5958220542319986,-2.182532461864209,-0.5880149535200135,-1.532052902797341,0.10527491164772385,1.0141639332282337,1.3038044347943873,-0.9806536765646148,2.4822499586998545,1.367264387796372,1.6376528815172169,-0.96746044780633,0.22583711119000924,-0.3837182635003014,0.27705218568646284,1.010353850485632,-0.6085620171435626,-0.8901402320071101,1
-0.9832692703128421,-0.10564520007683974,-0.31880339008464553,0.8328190516959099,-1.0715461998490028,0.8216147931566516,1.706176761877499,0.553557806834421,1.3606940001023748,-0.37960983056760406,0.9170771911830717,-0.5915444190509783,1.2531570293023548,-0.1330697478719796,1.7135350059613887,0.07513389508473813,-1.588999059818195,0.01350794689600455,0.6213287151623452,0.8409782939464957,1
-0.7825844515111996,-0.2494038433434673,-0.09163754207551791,-0.6906249363160358,1.8198326071817463,-1.5023058864913612,-0.5013240024438608,0.0017735952995542794,-0.7759958834761249,0.4356019486168713,0.7762811972821007,1.040495074567159,-0.2111826066413551,-0.4674628336210426,-0.11871282144116892,0.6271842819126091,-1.5766673138506844,-2.3573830668847977,-0.7271655144233404,-0.4927190818007824,1
1.1061402488760523,-1.1278604754928248,0.5893271897130216,0.8348536957006982,0.7811722476452557,-1.1786554025856217,1.6315352024974357,-0.7943236016057073,0.949681185881108,1.4049284265426074,-0.4739058180648554,0.7119875054115411,0.3591892338574902,0.596110319792661,0.4535611204445319,-1.306936315944307,-0.581508615269059,0.9175933384344592,0.22239856493041096,1.055385757552457,1
-0.009296271744025699,1.8446290627879238,-0.1857479074795098,-0.09034747546463139,-0.5489855214500065,-0.5829108721302294,0.7827655951562619,-0.24178768149247468,2.4812986049429946,-0.8928635886595281,-0.3945197670755953,-1.8091750670279003,1.2272997032279582,0.6567806348320353,0.5759903141338074,-0.6253704136881324,-0.921722915593242,-1.115793881431287,-0.033549338261245766,-0.24037759486080737,0
-0.23240310356316052,-0.5949971205297475,0.03875056921919088,0.09863142652936684,-1.7944175806265947,-0.6389132258420022,1.3268235062664766,-0.1261560975430409,0.622380377252848,-0.8562406993983978,-0.648541713368707,1.3294408351482803,0.29453246304929664,0.7911899520295376,-0.3101418204432558,0.32887213314182356,-0.28707075640294527,0.3062036947746067,0.5242976320353688,1.0386102422690213,1
-0.06091274577405658,1.1326444599487402,0.035740101721523,0.298770156844288,-0.5059274775455325,0.4933894608497214,0.850135888355521,1.5812683055713734,-1.318470112028231,-0.21751111010432933,-1.3079742601628974,-1.1842500330116479,0.9219797385305806,1.4239276362072697,-0.9735449831714109,-2.096958702830722,-1.8280248081806467,1.4884750935346045,-1.3189514203040011,0.04181476706639105,0
0.5203981098578434,-0.694528723216798,0.345975918928765,-1.3282424627282057,-1.6597013677503794,-0.9408755108640464,0.8316017424832762,-0.49635337515879496,1.2365826414792165,1.1030086925511309,1.2281631485994502,-1.992824087456587,-1.4595639439951893,-0.3493429820134861,-1.2953564151346841,2.013210206812278,-0.26250809177308493,-0.4751899173713549,-0.866943383999117,-1.0766910848112217,0
-1.360631409176842,0.8062367068529901,-0.3125897234274144,-0.3044288834607881,0.7709416798853921,0.8066302507762697,-0.8681282561841536,0.841254745300012,0.4344220637316514,2.5638902661230554,0.665895731312663,-1.9670152439489883,0.6832624055215278,-0.6196670109840269,-0.9066514143664764,-0.682917127885296,-0.4330679710763119,-0.25079720553447216,-0.11658453007579153,-1.1818734034564662,1
0.3484713024103044,0.22502524445963853,0.22820867355875354,0.15200595303411518,0.9453484503686016,1.122348829725765,-0.43001304932977474,1.3730531937289014,0.722746519262018,0.038785501500346736,0.9156423206873692,-1.631996056028931,-0.2199934379898435,-2.846788972777999,2.315172974860467,-1.0948198137368375,1.0925665038769816,0.31632099532047164,-1.3622377809667596,-1.664304891280815,0
0.11968116998765176,0.8726093478153106,0.4188037990958761,0.7037238855127131,-2.434451432424133,1.247340489900356,1.1537354666225808,0.14812149461010207,0.712475308682097,0.628655996017973,-0.7563004411794875,-1.1374249126220015,-0.6618179146986525,-0.339572919562597,-0.6540791744419232,-0.7566393794262499,0.7578101590890136,-1.1316509776195212,-0.1368237888917365,-0.2123276941817553,0
-0.9131419202737259,1.0473783726743802,-0.1624598491093647,0.291583500321468,1.545199203722136,-0.6913409660340385,-1.165242089047605,-0.5641374160807606,-1.6187902006094,-0.5624845348008045,-0.31211523299243665,-0.4788444050462706,0.7160042866457316,-1.2418084984034172,0.8331354756413181,-0.21311175451882416,-0.4441649374438164,0.8069571032526826,0.572539343851736,0.08359333917329681,0
-0.3958435562427097,-0.8454672001436357,0.14735325446457595,0.8380841171294084,-0.21892067195986725,0.9180739638666195,-1.29836859312183,0.04763132980602448,-0.10842544779596283,-1.1681145318179726,-0.59268783576063,-0.5329211740374901,-0.8517825474734712,-1.0956139158791383,-0.31816370578347847,0.2908243576886024,1.5999920003522707,-1.2182233616452327,1.0470624877107269,1.2669494346852541,0
-1.1210780107227092,-1.36642259173416,0.6398953295452854,0.33998357250470873,0.7476434847831431,0.9574430653766637,1.863929366695975,-0.3787091957343187,-0.6980335084374282,-0.5467157141132712,-0.5730244239427174,0.02585513449282003,0.30573120479620963,1.7606171408945581,-1.1410979128100833,0.8062954040031818,-0.4578072194092929,0.9056544833319375,0.6066762977500426,-0.5890452159139531,1
-0.2429734422773356,-0.39798936731453616,0.29572533931895545,-0.21824876614680824,0.2014403257322372,-0.18386775385025628,-1.2528022201944373,-0.5936424629584983,0.480213553758863,-0.10361580568092274,0.1639554516910722,1.25369488735999,1.1017426149519964,1.2354757883160485,0.1764684279810904,0.2972513020552604,0.13675883231521407,0.40012186581467235,0.6972576527033507,-0.7322601724581339,1
0.3352011995319686,-0.8354272104485027,-0.37365982008595505,0.1383840345209885,0.697829811740983,0.6681906400561499,-1.299637436015684,2.321702363403551,1.667936534182599,1.0120871253741115,-0.9176401383720326,0.4735513805778544,-0.08545692563180142,0.4813183667946726,-0.7375600317268012,-1.2582701655067694,-2.103959952480151,1.931911981907864,-1.921128065413058,1.0122167289631723,0
0.23858228441897042,-0.4377714056460243,-1.0858688055857317,-1.5641668388721566,1.1155359307562194,-1.0043073493817025,0.28265309200335537,-0.6821112735001392,0.9690471342873326,0.01081427572601678,0.6170508280872586,-0.7505228794913806,-0.4072365481764318,1.0888299304209084,-0.9281017031362216,0.319743140112882,-1.2761970694677232,0.15751995085735593,-1.2687074631718558,-1.6063965031895162,1
-1.4987778822133417,-0.4111581270541559,-0.9909856988003424,0.16032241663791538,0.5944879216052221,0.6407657084990133,-2.9387402199518426,-0.29753074337107904,1.3038084098078724,-1.4906621065963115,-0.8181240153294719,-0.8555315746659338,0.7073504526315715,-2.63642942151942,0.49470124453447145,0.2889509215519194,-0.6473758721750837,-1.2908746251390555,0.5602500165806439,-0.023866860779117607,0
-0.5566270971178938,2.498241680501866,-0.740508948225886,-0.9379994800654805,-0.9629777521046204,-1.0216935609506095,0.11648929770585516,1.4651867915103205,1.8181617946827315,1.5730160083551057,2.3122888988830694,1.3025208229357514,-0.7101825076654855,0.01756014922947089,-0.1786767094565463,-0.5378407406489382,-0.9014469356610367,-0.5966578694835418,-1.2912971771882658,-0.3379077829839913,1
0.15103923527205423,0.3606055131072235,-0.7240830022780027,-1.0640085273515443,0.2986808066471381,0.28679204755875753,-0.6616197588324957,-0.17666409400870647,-0.9553954316881971,1.0078036501482506,0.6813708341059417,1.6034063559487153,1.0625839176229366,1.1990318908517303,-0.5534496885170059,-0.08760922331275547,0.12694352481893048,1.437737006910854,0.11190334480776115,-1.298527653172919,1
-0.6726577521047248,-0.8136468372864698,-3.0055672729295955,-1.3538194789188058,0.5934324910160166,-1.6175962080363007,0.12373953490157473,1.4343961349195693,-0.12388158991422774,1.3717094881115826,2.140594098993585,1.1744254441297357,-1.792262388069121,0.5574472476481174,1.1847922382720508,0.5906736358212334,-2.107721312714584,0.48978523755161985,-1.8102791920795795,1.5454890571959086,1
0.3293389153263305,1.0239234667202393,-0.05564733568083408,0.4326677265124578,-0.4812889275507056,-0.19335356563832864,0.8221671647681033,-0.8463967360457844,-1.4161010849099638,-0.479187514696193,-0.16599642605098258,0.01068289260244541,0.5266125647546487,0.24593996409684715,0.415276302823948,-1.1467888747572064,0.4554452796600965,-0.6264303678956259,0.591133311399776,-0.07050046946724738,0
1.2091730857058394,0.4619697299007784,-0.03247155640735901,-0.2973509493222629,0.12428151410236293,0.1147243795242208,-0.8352974933108671,0.06502028855595693,0.4402841610269175,2.1525122903853973,0.48393541330281753,-0.48176724779888924,-1.005716899771884,-0.6809452685944076,1.1266458738474892,0.6381070579704587,1.1249999178162644,-0.9777614298599894,-0.6069699501796048,-0.16717649730889128,0
-1.2853931095874571,-1.1073854450710703,-0.4300310663968086,0.267069726604587,0.1438906822921322,0.8138177252085818,0.7757788173441424,0.3248533169930784,0.7478797961588503,0.6311232406822564,-0.9621941935422039,-0.5863683365450975,0.8312896529700325,1.311067387341285,-0.8700723637225156,0.11721595962276957,-0.19964907579097002,-1.513145128077374,0.9643202747121044,0.7502978851260897,0
-0.8700904214832635,1.7290262006548822,0.5801159720763536,-0.26223354808934457,1.2188986406775724,0.23082503200452706,-0.854533496855593,0.012810604485192155,0.5441046088585322,-0.3414914079772858,-0.7532757410058949,-1.8445879451172318,-0.02556279317121657,0.4427975128558956,-1.0967310327362663,1.2036146558048444,0.359373169676806,-0.3710395991965553,0.32416237412493887,-0.4572895889681993,1
0.27237731275419547,0.2887167496920073,0.6625048932461195,-0.24611746916647512,-0.261301979792639,-0.335822521546579,0.12676939542318694,0.09099502150813212,1.5100625340956617,0.3896688932660621,0.3588558891981516,1.4144204232512845,0.3198743275313037,-1.0680436432160263,1.3328304412880938,0.600872487606105,0.014331730506284801,0.7569303637334028,-0.4908950521279303,-0.967141025968101,1
0.9038203998664054,0.27894003008826573,0.3894810007048092,-0.04325067188047581,-1.1066916022058673,0.2736451836461916,1.7614585094175075,1.1492176906204021,1.2441067256159386,-1.571001134421753,0.5744437863977803,-0.760848280028195,-1.401797494668557,-0.941079774189782,-0.2587560403727309,-0.8097643476585669,0.2013940904837002,1.0458417395570923,-1.6277512750955703,-0.44586715571423735,0
1.173160972105998,1.1304387613042004,-0.7140699147463885,-0.9966285672019961,-1.445293483103744,0.4811789843217428,-1.5278917605120366,0.1126216444778875,0.057741661664190855,-1.3028626032410593,1.2361531858137587,0.25603542932727696,-0.9973564089635572,0.24213722247147174,-0.4609870974564966,0.5228249288614979,-0.687996481891153,1.3744240541091033,-1.4082937048403434,-0.9945155380913777,0
-1.1171148866138327,1.0445467911811657,1.017229412486192,-0.10820238124319531,1.2003176539634446,-0.4370630448935494,1.0784605626066597,0.5912738882862784,0.30155441576647446,1.041329922073847,0.23900283372786274,0.7657334702730979,-1.3589411481956197,-0.5851204536400247,-1.5772987394415106,-0.19215655669702614,0.3374415658362105,1.302336780657547,-0.8113480645903699,-1.1770364893070118,1
-0.1860317399954015,-0.3458389652787916,-0.15732496578887215,0.2619660026197214,-0.14464998815686425,0.7107491736327651,-0.1561109011031801,0.12271950812995924,-0.9114527594657568,-0.18109430423114864,-1.07869730510688,2.2088850600768737,0.4398063657945933,0.12612423546186177,-0.16630160099187893,0.2747390676293219,0.9385799927942456,0.9466744666435276,0.9017742184761166,0.8720290545133843,0
0.5740494490473577,0.8833836637934088,-1.5253861844465475,-0.25204728146654054,0.1969367185734676,1.9115342784695626,-1.237666254905872,-0.7135604480653519,-0.9394744151909121,1.2327440424539882,0.45549020670215773,0.32667364764646056,0.5967738836544844,1.5831788427551345,0.7562577553711225,-1.0036895447518093,1.3419333707531986,-0.1974288619946867,0.39582462336802166,-1.3798196188812024,0
0.9254003759810553,0.06698705551747675,0.3798360039962891,-0.7867530967913127,1.0350067765828694,-0.07024299913069386,0.9341172164984389,1.194336038942169,0.34821977886862715,1.510220157654631,1.5467444532053072,0.7663391107992948,-1.5771163263815349,0.9232419085279562,0.2593723727459992,0.7725328100195712,-0.3560119908604158,0.5144801346836194,-2.0447056549384546,-0.9650495692589406,0
0.5307156302121253,0.8281840770055371,0.18367458498681416,-0.11162898967908343,-1.802147555765512,0.20781704367196357,-0.1861997230664714,-0.27515264799800837,1.300562055846921,0.7879983560427267,-0.967994013217333,-0.5870174602279135,0.5820642267855295,0.36320458389605814,0.4951671277661006,1.2749302757279617,-0.09235135388451793,-1.0693147890639125,0.28963500023460026,0.42252828012340576,1
0.3593837563595734,0.7850881753900655,-1.564482746735419,-0.5485391099768581,0.47150265737373764,1.427517631888896,0.7567091873184686,-0.703129472959465,-0.2739750907941316,0.1562332775019711,0.43951042824165054,0.5404120976724304,0.3689058651974736,-0.8943459114470602,-0.17833733437816005,-0.38590438910089864,1.2193659759230946,1.2168006054537275,0.6464132408322844,-0.7976185936672854,0
0.04951136177600659,3.034116268223948,1.3520027916369968,-0.11440223378235025,0.5281833622812258,-1.0250822851761032,-0.1699843478754422,0.7607683268513502,-0.34305254902364757,0.7622510711727303,0.1046775532755599,1.1867755024854452,-1.3993855989211368,-1.9514423813415578,-0.8130462677164617,-0.030047139103768602,0.43238414128774827,-0.9001023233360764,-1.1219861121530965,-0.4726262889846236,0
-1.9834746551591462,-0.07427420784165725,-0.23483153848531674,0.5850267650739653,1.120903060857645,0.6758706928409962,-0.1008710884633673,0.5365573651390597,-0.45223187989403557,0.7243777809052032,-1.4609801371901712,0.9879424541698217,0.49949613723037145,-0.7454789738793487,-0.2767583373180352,-0.7823877672220497,-1.1997336161449563,-0.2620142850389442,-0.2517095846856963,-0.3835828190272589,0
0.4235080220985984,0.14245901966279495,1.5648598645841696,0.8097346587803036,-0.9652747456051792,-0.5734660801706573,1.3976114107200555,-1.0856623945459811,0.8114125969163042,-1.5223536301734613,-1.9006810175290478,1.2403095952470433,1.0370277558015701,0.6352449809698854,0.8219342661444391,1.1478954248154893,-0.568818675791831,0.6018654855594491,0.7766105428997251,0.6589184816469337,1
0.8936179123320372,-0.8798655338918228,-0.8022580937077846,-0.0827853268478076,0.9488005385312833,1.0900545841607605,-0.49867308110254854,0.3418739542591196,0.3861453306460999,-0.5067670621259367,0.4645328508996731,0.7042574819784061,-0.6300131482345553,1.7604749610700676,-0.28735555162402193,-1.1628400385819027,0.8682418153934964,0.9356785276672417,-0.47542833615152336,-0.24500797894779225,0
-0.5316057592949601,0.06503885217475552,-0.12261450607096501,1.2428765400895472,0.7099993204931494,1.4748279317415804,-0.7358103975308766,0.7451410409958636,-0.3459132778828503,2.549312349333784,0.6054770621439864,0.4234843111933378,-0.8241093332199525,0.14956039861415774,0.1675562196334921,-0.5335853152381932,-0.5234433958790562,-2.1131072636227675,0.08063889214081366,1.1278092197030058,0
-0.27168627626757547,-0.1779723349565847,-0.12527920500814133,-0.903183998573641,1.3190880682764663,-0.3200216770327713,0.30197266417320584,-0.3103044805257174,-0.3555639200398571,-0.8832306532309123,-0.27904470575716905,-0.7654282780497181,2.0029720843855583,2.3425656116818057,0.3167345345737397,0.04933959972473613,-0.5770884379637294,0.16018299816840675,0.019898684272702066,-1.667238988472057,1
-2.685433671900112,1.449256875277547,0.5211441534387681,0.6855267332731438,-1.870653062160707,-1.4966844605236638,0.23344391014576654,0.03133925005371706,-2.0089609073037153,0.6247095921731793,-1.7059860002259528,-1.30672926378223,0.3183825697633789,-0.5498402711087528,1.6690526520440305,1.6490818075519644,-2.391846510768267,-1.0416338854449727,-0.06876771343649861,0.7821445523305195,1
-0.21261100804331165,-0.7836296984347535,0.12006101886313027,0.8163476891364796,-0.279246312616709,0.21261048896381946,1.8729553485781714,-0.14911370687719339,-0.5098208483653155,-0.38202356072813026,-0.4360296372034635,-0.6816873351212166,0.308346334035168,-1.4004597331591457,0.7070542333074147,-1.9151134504405622,-0.7363093315188642,-0.800459272183221,-0.5554469485348479,-0.7406686321034076,0
